acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-6.064512805175781, 7.750030773925781, 2.9041666137695312, 11.053435114503817, -18.64885496183206, -17.99236641221374
-6.160280871582031, 7.505822204589843, 2.7629087158203123, 11.549618320610687, -18.358778625954198, -15.992366412213741
-6.256048937988281, 7.299920861816406, 2.858676782226562, 11.465648854961833, -17.083969465648856, -15.030534351145038
-6.246472131347656, 7.280767248535156, 3.0597897216796874, 11.893129770992367, -18.015267175572518, -13.145038167938932
-5.985504150390625, 7.486668591308593, 2.85388837890625, 12.648854961832061, -19.015267175572518, -9.236641221374045
-5.755660791015624, 7.8721350585937495, 2.9185318237304685, 12.977099236641221, -18.412213740458014, -5.229007633587786
-5.820304235839844, 8.020575561523437, 2.8012159423828122, 10.641221374045802, -14.877862595419847, -1.1984732824427482
-5.889736083984375, 7.812280017089844, 2.6599580444335937, 6.923664122137405, -11.961832061068701, -0.04580152671755725
-5.702988354492187, 7.893682873535155, 2.7940333374023436, 4.465648854961832, -8.51908396946565, 0.8091603053435115
-5.985504150390625, 7.690175732421874, 2.77727392578125, 1.3053435114503817, -7.809160305343512, -2.16793893129771
-6.2392895263671875, 7.517793212890624, 2.8467057739257813, 0.3053435114503817, -8.595419847328245, -4.885496183206107
-6.512228515625, 7.338228088378906, 2.779668127441406, -0.1984732824427481, -10.16793893129771, -6.6106870229007635
-6.342240197753906, 6.986280444335937, 2.7365724975585937, 1.8015267175572518, -13.221374045801527, -5.885496183206107
-6.169857678222656, 7.082048510742187, 2.7964275390625, 3.3893129770992365, -15.229007633587786, -5.305343511450381
-6.069301208496094, 7.266402038574219, 3.0142998901367184, 3.198473282442748, -14.786259541984732, -4.877862595419847
-6.040570788574218, 7.273584643554687, 2.916137622070312, 3.6030534351145036, -15.618320610687023, -4.625954198473282
-5.767631799316406, 6.8402341430664055, 2.882618798828125, 6.587786259541985, -15.366412213740459, -3.2595419847328246
-5.734112976074218, 6.962338427734375, 2.9448680419921875, 9.290076335877863, -11.977099236641221, -0.8854961832061069
-5.8226984375, 7.390900524902343, 3.1124621582031247, 10.213740458015268, -8.396946564885496, 1.6564885496183206
-6.215347509765625, 7.886500268554687, 3.227383837890625, 8.49618320610687, -4.305343511450381, 4.152671755725191
-6.979097839355468, 7.900865478515625, 3.0454245117187497, 2.648854961832061, -2.5877862595419847, 3.145038167938931
-7.223306408691406, 7.268796240234375, 2.798821740722656, 0.11450381679389313, -10.694656488549619, -1.6870229007633588
-6.667851623535156, 6.564900952148437, 3.0047230834960934, 2.427480916030534, -14.587786259541986, -6.824427480916031
-6.3709706176757805, 6.87614716796875, 3.0119056884765625, 3.7480916030534353, -12.442748091603054, -9.061068702290076
-6.478709692382812, 7.165845568847656, 2.7724855224609373, 7.740458015267175, -11.51908396946565, -5.442748091603053
-6.804321118164062, 7.003039855957031, 2.7341782958984373, 9.992366412213741, -15.633587786259541, -4.267175572519084
-6.658274816894531, 6.9360022094726554, 2.798821740722656, 11.938931297709924, -19.87786259541985, -4.977099236641221
-6.294356164550781, 7.486668591308593, 3.1268273681640624, 12.122137404580153, -19.6793893129771, -4.0534351145038165
-6.011840368652344, 7.639897497558593, 3.2130186279296873, 9.778625954198473, -17.229007633587788, -3.145038167938931
-5.899312890625, 7.4794859863281244, 3.047818713378906, 10.664122137404581, -12.534351145038167, 0.32061068702290074
-6.098031628417968, 7.333439685058593, 3.284844677734375, 12.32824427480916, -7.374045801526718, 1.8244274809160306
-6.461950280761719, 7.254431030273437, 3.239354846191406, 12.236641221374045, -2.8244274809160306, 2.2213740458015265
-6.301538769531249, 7.194575988769531, 2.5665841796874997, 9.954198473282442, -4.755725190839694, 1.8931297709923665
-6.318298181152343, 7.115567333984375, 2.808398547363281, 14.129770992366412, -6.877862595419847, 1.3587786259541985
-6.385335827636719, 7.216123803710937, 2.858676782226562, 13.954198473282442, -8.251908396946565, -1.297709923664122
-6.639121203613281, 7.259219433593749, 2.887407202148437, 10.312977099236642, -9.885496183206106, -4.916030534351145
-6.643909606933593, 7.192181787109375, 2.7174188842773437, 8.648854961832061, -12.282442748091603, -5.961832061068702
-5.839457849121094, -7.395688928222656, 2.001552587890625, -18.374045801526716, -13.236641221374045, -0.8091603053435115
-5.655104321289063, -7.649474304199218, 1.7310078002929687, -20.213740458015266, -14.908396946564885, -4.366412213740458
-5.810727429199218, -7.728482958984374, 1.8459294799804686, -14.923664122137405, -12.083969465648854, -1.7251908396946565
-5.810727429199218, -7.821856823730468, 1.8291700683593748, -10.717557251908397, -11.19083969465649, -0.29770992366412213
-6.019022973632812, -7.465120776367187, 1.5658078857421873, -8.488549618320612, -10.961832061068701, 0.030534351145038167
-5.820304235839844, -6.957550024414062, 1.6424223388671875, -10.931297709923664, -10.236641221374045, -2.2213740458015265
-5.832275244140624, -7.077260107421875, 1.5897499023437498, -17.30534351145038, -11.076335877862595, -0.061068702290076333
-5.561730456542969, -7.649474304199218, 1.3623007446289062, -16.893129770992367, -8.717557251908397, -0.015267175572519083
-5.284003063964843, -8.073247998046874, 1.5418658691406248, -16.778625954198475, -5.900763358778626, 1.0229007633587786
-5.398924743652343, -7.802703210449218, 1.4939818359375, -12.80916030534351, -5.442748091603053, 0.6030534351145038
-5.674257934570313, -7.41244833984375, 1.2952630981445312, -9.854961832061068, -4.0, 2.9770992366412212
-5.95677373046875, -7.149086157226562, 1.0702081420898437, -11.068702290076336, -4.763358778625954, 3.549618320610687
-6.054935998535156, -6.79953271484375, 1.0007762939453124, -14.67175572519084, -7.625954198473282, 3.816793893129771
-5.719747766113281, -7.0102224609374995, 1.180341418457031, -19.66412213740458, -9.702290076335878, 6.015267175572519
-5.623979699707031, -7.611167077636718, 1.2401964599609374, -24.12213740458015, -13.358778625954198, 9.885496183206106
-5.66946953125, -8.322244970703125, 0.8858546142578124, -22.198473282442748, -12.274809160305344, 14.15267175572519
-6.054935998535156, -8.432378247070313, 0.8475473876953125, -19.0381679389313, -12.572519083969466, 17.946564885496183
-6.4475850708007805, -8.142679846191406, 0.8307879760742187, -17.137404580152673, -15.358778625954198, 20.778625954198475
-6.227318518066406, -8.090007409667969, 0.5386953735351562, -11.938931297709924, -20.114503816793892, 21.709923664122137
-5.561730456542969, -8.815450512695312, 0.6272808349609375, -7.473282442748092, -17.374045801526716, 18.33587786259542
-6.270414147949219, -10.218452685546874, 0.5770026000976562, -6.8320610687022905, -6.32824427480916, 4.480916030534351
-6.861781958007812, -10.972626208496093, 0.45968671875, 9.312977099236642, 6.793893129770993, -8.557251908396946
-7.702146740722656, -10.09395419921875, 0.469263525390625, 24.47328244274809, 15.580152671755725, -17.389312977099237
-8.820238916015624, -7.1035963256835934, 1.5466542724609373, 27.435114503816795, 7.106870229007634, -26.946564885496183
-9.323021264648437, -4.620809204101562, 1.7741034301757812, 20.53435114503817, -19.755725190839694, -21.610687022900763
-8.547299926757812, -4.223371728515625, 1.4796166259765624, 9.587786259541986, -39.05343511450382, -14.16030534351145
-7.369352709960937, -4.563348364257812, 1.1013327636718748, 4.374045801526718, -39.58015267175573, -5.572519083969466
-6.986280444335937, -4.936843823242187, 0.9600748657226562, 3.7938931297709924, -30.16030534351145, 0.9694656488549618
-6.902483386230468, -5.142745166015625, 1.429338391113281, 6.358778625954199, -20.236641221374047, 9.274809160305344
-7.41244833984375, -5.374982727050781, 1.6136919189453125, 4.068702290076335, -20.18320610687023, 10.320610687022901
-8.233659509277343, -5.260061047363281, 1.6639701538085936, 4.290076335877862, -17.427480916030536, 15.801526717557252
-8.40125362548828, -5.145139367675781, 1.3623007446289062, 2.717557251908397, -16.519083969465647, 10.389312977099237
-8.657433203124999, -4.994304663085937, 1.4317325927734375, -6.763358778625954, -25.442748091603054, 5.091603053435114
-8.8489693359375, -5.324704492187499, 1.9752163696289062, -12.427480916030534, -25.6793893129771, 1.3129770992366412
-8.051700183105469, -5.561730456542969, 2.3965958618164063, -9.86259541984733, -19.03053435114504, 1.6717557251908397
-6.675034228515624, -6.059724401855468, 2.3319524169921872, -6.511450381679389, -12.511450381679388, 1.099236641221374
-6.5385647338867185, -5.992686755371094, 2.0829554443359375, -3.450381679389313, -7.625954198473282, -0.32061068702290074
-7.326257080078125, -5.755660791015624, 1.9584569580078124, 0.5419847328244275, -2.9389312977099236, 0.3435114503816794
-7.6997525390625, -5.597643481445312, 2.039859814453125, 1.6106870229007633, -1.183206106870229, 1.0305343511450382
-7.671022119140624, -5.7843912109375, 1.7286135986328124, 2.3893129770992365, -1.4045801526717556, 1.0076335877862594
-7.175422375488281, -5.791573815917968, 1.6615759521484375, 4.083969465648855, 2.4122137404580153, 1.2366412213740459
-7.199364392089843, -5.858611462402344, 1.7022773803710936, 6.9465648854961835, 9.13740458015267, 3.480916030534351
-7.706935144042968, -5.985504150390625, 1.656787548828125, 7.641221374045801, 10.229007633587786, 5.778625954198473
-8.137891442871092, -5.944802722167968, 1.7022773803710936, 6.862595419847328, 7.0534351145038165, 8.076335877862595
-8.192958081054687, -5.801150622558594, 1.6160861206054686, 5.809160305343512, 4.740458015267175, 10.541984732824428
-7.936778503417968, -5.57370146484375, 1.599326708984375, 4.801526717557252, 3.1374045801526718, 12.641221374045802
-7.821856823730468, -5.556942053222656, 1.6903063720703124, 2.213740458015267, 0.2595419847328244, 13.030534351145038
-7.8170684204101555, -5.717353564453124, 1.9033903198242186, 0.030534351145038167, -0.8854961832061069, 13.007633587786259
-7.9104422851562495, -5.837063647460937, 2.085349645996094, 1.786259541984733, -2.877862595419847, 13.48091603053435
-7.570465649414062, -5.868188269042968, 2.0733786376953125, 0.5801526717557252, -1.0458015267175573, 12.82442748091603
-7.359775903320312, -5.942408520507812, 2.147598889160156, -0.7862595419847328, -0.3053435114503817, 11.992366412213741
-7.400477331542969, -5.846640454101562, 2.1787235107421874, -1.5877862595419847, -0.15267175572519084, 10.15267175572519
-7.503428002929687, -5.906495495605468, 2.2577321655273437, -2.5572519083969465, -0.25190839694656486, 8.961832061068701
-7.3549875, -5.925649108886718, 2.233790148925781, -3.114503816793893, -1.0305343511450382, 6.465648854961832
-7.098807922363281, -6.026205578613281, 2.2002713256835937, -4.9465648854961835, -0.09923664122137404, 4.67175572519084
-7.244854223632812, -6.045359191894531, 2.1906945190429687, -5.282442748091603, 2.4885496183206106, 3.7786259541984735
-7.4770917846679685, -6.155492468261718, 2.123656872558594, -3.8625954198473282, 2.732824427480916, 2.564885496183206
-7.510610607910156, -5.954379528808594, 2.1116858642578125, -2.931297709923664, 2.6793893129770994, 2.3740458015267176
-7.40526573486328, -5.930437512207031, 1.9704279663085937, -2.8091603053435112, 2.8244274809160306, 2.3435114503816794
-7.390900524902343, -5.877765075683594, 1.917755529785156, -3.0229007633587788, 2.3969465648854964, 2.015267175572519
-7.3669585083007805, -6.004657763671875, 2.1021090576171875, -3.8625954198473282, 2.5114503816793894, 2.381679389312977
-7.44357296142578, -6.179434484863281, 1.9991583862304687, -3.1068702290076335, 1.9236641221374047, 2.7251908396946565
-7.357381701660156, -6.057330200195312, 1.867477294921875, -1.4885496183206106, 3.9389312977099236, 4.465648854961832
-7.414842541503906, -6.117185241699218, 1.7980454467773437, -0.32061068702290074, 5.435114503816794, 5.877862595419847
-7.388506323242187, -6.0333881835937495, 1.7621324218749999, 0.3816793893129771, 4.3893129770992365, 7.442748091603053
-7.4962453979492185, -5.899312890625, 1.8650830932617186, -0.46564885496183206, 3.1374045801526718, 7.343511450381679
-7.781155395507812, -5.9950809570312495, 1.8076222534179687, -2.213740458015267, 3.66412213740458, 7.0
-7.807491613769531, -6.330269189453125, 1.8555062866210936, -3.427480916030534, 3.435114503816794, 6.435114503816794
-7.6279264892578125, -6.344634399414062, 1.8842367065429686, -1.3740458015267176, 3.236641221374046, 7.076335877862595
-7.4603323730468745, -6.287173559570312, 1.9536685546875, 0.9770992366412213, 3.5267175572519083, 6.961832061068702
-7.594407666015624, -6.227318518066406, 2.0063409912109376, 0.5877862595419847, 1.5419847328244274, 5.297709923664122
-7.615955480957031, -6.229712719726562, 2.1499930908203124, 0.5343511450381679, -0.32061068702290074, 3.1908396946564888
-7.48906279296875, -5.930437512207031, 1.9512743530273435, 3.236641221374046, -0.44274809160305345, 2.4427480916030535
-7.438784558105469, -5.908889697265625, 1.8938135131835936, 4.282442748091603, 0.7480916030534351, 1.633587786259542
-7.0078282592773435, -6.0525417968749995, 1.6304513305664061, -0.1450381679389313, -0.37404580152671757, -1.381679389312977
-7.556100439453124, -5.856217260742187, 1.8004396484374998, 1.6946564885496183, 0.26717557251908397, -1.2213740458015268
-7.192181787109375, -5.942408520507812, 1.9632453613281249, 1.5801526717557253, 2.198473282442748, -1.0534351145038168
-7.958326318359375, -6.026205578613281, 1.9512743530273435, 3.4122137404580153, -1.9694656488549618, -1.5725190839694656
-7.711723547363281, -5.9400143188476555, 1.7214309936523438, 1.8091603053435115, -1.7251908396946565, -2.1603053435114505
-7.4411787597656245, -6.0716954101562495, 1.7022773803710936, -0.42748091603053434, -1.366412213740458, -2.2900763358778624
-7.407659936523437, -6.066907006835937, 1.7812860351562498, 0.4198473282442748, 0.5343511450381679, -0.4198473282442748
-7.42441934814453, -6.054935998535156, 1.6831237670898436, 1.5801526717557253, 2.6030534351145036, 0.7862595419847328
-7.551312036132812, -6.098031628417968, 1.7621324218749999, 0.9541984732824428, 2.099236641221374, 0.22137404580152673
-7.6231380859375, -6.0908490234374995, 1.7884686401367187, 0.0916030534351145, 0.8091603053435115, -0.5877862595419847
-7.615955480957031, -6.112396838378906, 1.8339584716796873, 0.549618320610687, 0.6946564885496184, 0.007633587786259542
-7.453149768066406, -6.0716954101562495, 1.9416975463867185, 1.5801526717557253, 1.618320610687023, 0.061068702290076333
-7.532158422851562, -6.004657763671875, 1.8938135131835936, 1.6564885496183206, 1.7099236641221374, 0.16793893129770993
-7.472303381347656, -6.007051965332031, 1.9297265380859374, 0.0, 0.25190839694656486, -1.1221374045801527
-7.570465649414062, -6.076483813476562, 1.867477294921875, -1.1908396946564885, -0.5877862595419847, -1.8625954198473282
-7.793126403808594, -6.0142345703124995, 1.5705962890624998, -2.7404580152671754, -3.6564885496183206, -2.427480916030534
-7.335833886718749, -5.930437512207031, 1.9393033447265624, -0.5419847328244275, 0.22900763358778625, -1.3587786259541985
-7.520187414550781, -6.148309863281249, 1.8650830932617186, -1.83206106870229, -1.9923664122137406, -1.8244274809160306
-7.556100439453124, -6.124367846679687, 1.9704279663085937, -1.3511450381679388, -2.3053435114503817, -1.5725190839694656
-7.369352709960937, -6.050147595214844, 1.838746875, -1.3206106870229009, -1.8778625954198473, -1.6564885496183206
-7.426813549804687, -6.054935998535156, 1.9297265380859374, -0.8091603053435115, -1.083969465648855, -1.183206106870229
-7.3932947265625, -6.1459156616210935, 1.905784521484375, -1.3129770992366412, -0.8473282442748091, -1.083969465648855
-7.417236743164062, -6.026205578613281, 1.9536685546875, -2.2061068702290076, -1.015267175572519, -0.549618320610687
-7.467514978027343, -6.1459156616210935, 1.9823989746093749, -1.7709923664122138, -0.5725190839694656, 0.24427480916030533
-7.474697583007812, -6.1626750732421876, 1.9416975463867185, -0.816793893129771, -0.6412213740458015, 0.9312977099236641
-7.445967163085937, -6.131550451660156, 1.9536685546875, -2.0839694656488548, -1.5267175572519085, 0.4732824427480916
-7.955932116699218, -5.932831713867187, 1.8626888916015625, -1.6641221374045803, -9.083969465648854, 3.7786259541984735
-6.964732629394531, -6.143521459960938, 2.1835119140624997, -7.732824427480916, -4.32824427480916, 1.1603053435114503
-7.407659936523437, -5.91846650390625, 2.128445275878906, -1.717557251908397, -3.1374045801526718, 0.11450381679389313
-7.584830859375, -6.047753393554687, 2.1068974609374997, 0.7404580152671756, -6.488549618320611, -0.9083969465648855
-7.266402038574219, -6.105214233398437, 1.889025109863281, 4.99236641221374, -6.580152671755725, -1.5114503816793894
-7.3669585083007805, -6.114791040039062, -5.9376201171875, 4.6106870229007635, -4.549618320610687, -3.3053435114503817
-7.364564306640625, -5.386953735351562, 1.8028338500976562, -0.4732824427480916, -9.98473282442748, -10.007633587786259
-7.156268762207031, -6.610390783691406, 2.0446482177734375, 7.412213740458015, -9.923664122137405, -10.702290076335878
-7.038952880859375, -6.9144543945312495, 2.1691467041015624, 7.183206106870229, -7.106870229007634, -14.526717557251908
-6.950367419433594, -7.4603323730468745, 2.214636535644531, 11.564885496183207, -2.801526717557252, -20.12213740458015
-7.196970190429687, -8.02536396484375, 2.683900061035156, 12.267175572519085, 3.427480916030534, -28.213740458015266
-7.596801867675781, -8.154650854492187, 2.482787121582031, 16.259541984732824, -8.213740458015268, -40.69465648854962
-7.232883215332031, -7.996633544921875, 2.3367408203125, 7.656488549618321, -20.984732824427482, -53.7557251908397
-6.509834313964843, -6.983886242675781, 2.2266075439453124, 3.763358778625954, -8.618320610687023, -49.3587786259542
-6.4356140625, -6.940790612792968, 2.3056161987304686, 10.282442748091603, 7.137404580152672, -48.38167938931298
-5.767631799316406, -7.455543969726562, 2.7964275390625, 5.435114503816794, 4.320610687022901, -45.732824427480914
-6.5768719604492185, -7.876923461914062, 2.808398547363281, 9.938931297709924, 5.732824427480916, -40.717557251908396
-7.5345526245117185, -7.369352709960937, 2.1212626708984375, 19.366412213740457, 14.335877862595419, -31.389312977099237
-7.390900524902343, -6.600813977050781, 2.2673089721679687, 27.80916030534351, 17.30534351145038, -24.076335877862597
-6.687005236816406, -6.272808349609375, 2.4444798950195312, 21.358778625954198, 12.557251908396946, -23.137404580152673
-6.344634399414062, -6.667851623535156, 2.4899697265625, 13.587786259541986, 10.32824427480916, -22.923664122137403
-6.172251879882812, -6.928819604492187, 2.3151930053710936, 10.083969465648854, 10.694656488549619, -21.267175572519083
-6.105214233398437, -7.082048510742187, 2.578555187988281, 6.419847328244275, 9.396946564885496, -26.404580152671755
-5.913678100585937, -7.086836914062499, 2.50912333984375, 9.595419847328245, 12.954198473282442, -22.801526717557252
-5.908889697265625, -7.268796240234375, 2.588131994628906, 10.587786259541986, 8.427480916030534, -21.366412213740457
-5.84185205078125, -7.498639599609374, 2.4756045166015626, 13.969465648854962, 5.450381679389313, -17.954198473282442
-5.779602807617187, -7.639897497558593, 2.482787121582031, 15.725190839694656, 5.244274809160306, -16.610687022900763
-5.513846423339843, -7.678204724121093, 2.93050283203125, 16.442748091603054, 6.877862595419847, -13.893129770992367
-5.322310290527343, -7.594407666015624, 2.8850130004882812, 23.114503816793892, 6.885496183206107, -6.877862595419847
-5.351040710449219, -7.7763669921875, 2.916137622070312, 29.717557251908396, 4.770992366412214, -1.6564885496183206
-5.482721801757812, -7.563283044433593, 3.2513258544921873, 29.65648854961832, 8.633587786259541, 2.854961832061069
-5.604826086425781, -7.371746911621093, 3.1603461914062496, 33.900763358778626, 8.435114503816793, 8.992366412213741
-5.592855078125, -7.481880187988281, 3.038241906738281, 36.282442748091604, 10.244274809160306, 11.778625954198473
-5.370194323730469, -7.869740856933594, 2.961627453613281, 30.17557251908397, 11.129770992366412, 6.519083969465649
-5.389347937011719, -7.671022119140624, 3.1292215698242187, 23.66412213740458, 11.16030534351145, 1.8244274809160306
-5.331887097167969, -7.316680273437499, 3.229778039550781, 20.641221374045802, 13.908396946564885, 2.114503816793893
-5.2433016357421875, -7.273584643554687, 3.373430139160156, 20.419847328244273, 18.83969465648855, 3.0839694656488548
-5.137956762695312, -7.213729602050781, 3.3111808959960936, 17.16793893129771, 22.114503816793892, 3.0916030534351147
-5.2433016357421875, -7.048529687499999, 3.347093920898437, 10.717557251908397, 24.755725190839694, 2.114503816793893
-6.1459156616210935, -7.192181787109375, 2.9568390502929685, -4.251908396946565, 19.137404580152673, -0.6641221374045801
-8.317456567382813, -8.386888415527343, 2.7653029174804686, -20.625954198473284, 21.16793893129771, 6.137404580152672
-11.267113012695312, -9.981426721191406, 2.3151930053710936, -18.740458015267176, 16.30534351145038, 10.259541984732824
-9.686939916992188, -8.090007409667969, 2.2194249389648437, -9.80916030534351, 0.1297709923664122, -1.3206106870229009
-5.137956762695312, -6.172251879882812, 2.1116858642578125, -3.5267175572519083, -15.86259541984733, 6.603053435114504
-4.273649963378906, -7.196970190429687, 1.66636435546875, 8.664122137404581, 5.67175572519084, 18.923664122137403
-5.386953735351562, -7.931990100097655, 2.085349645996094, 26.68702290076336, 37.030534351145036, 24.221374045801525
-6.4284314575195305, -7.015010864257812, 2.0733786376953125, 32.38931297709924, 41.64885496183206, 25.213740458015266
-7.053318090820312, -6.050147595214844, 1.9847931762695312, 32.93893129770992, 36.37404580152672, 28.12213740458015
-7.216123803710937, -6.536170532226562, 1.6615759521484375, 18.389312977099237, 23.64885496183206, 21.717557251908396
-6.655880615234374, -6.770802294921874, 1.4628572143554686, -4.3893129770992365, 14.450381679389313, 10.916030534351146
-6.6343328002929685, -6.208164904785156, 2.0278888061523435, -7.656488549618321, 14.702290076335878, 10.648854961832061
-6.926425402832031, -6.227318518066406, 2.0638018310546875, 4.1679389312977095, 17.106870229007633, 19.106870229007633
-7.151480358886718, -6.603208178710937, 2.128445275878906, 12.007633587786259, 15.564885496183207, 24.46564885496183
-7.015010864257812, -6.572083557128906, 1.9919757812499999, 10.954198473282442, 12.091603053435115, 24.0381679389313
-6.813897924804687, -6.622361791992187, 1.927332336425781, 7.3816793893129775, 10.969465648854962, 23.46564885496183
-6.438008264160156, -6.928819604492187, 1.6304513305664061, 4.030534351145038, 12.129770992366412, 19.900763358778626
-6.042964990234375, -7.0652890991210935, 1.6831237670898436, 1.3893129770992367, 17.671755725190838, 13.84732824427481
-6.6510922119140625, -6.9336080078124995, 1.867477294921875, 2.7099236641221376, 19.099236641221374, 6.702290076335878
-7.108384729003906, -6.303932971191406, 1.7238251953125, 3.3969465648854964, 18.328244274809162, 5.3816793893129775
-7.400477331542969, -6.0908490234374995, 1.695094775390625, 3.0610687022900764, 16.916030534351144, 6.419847328244275
-7.541735229492187, -6.327874987792969, 1.7669208251953124, 1.6564885496183206, 13.885496183206106, 5.1603053435114505
-7.3861121215820305, -6.423643054199219, 1.7238251953125, 0.7480916030534351, 8.458015267175572, 2.6564885496183206
-7.213729602050781, -6.3901242309570305, 1.675941162109375, -0.7557251908396947, 5.7251908396946565, 1.1755725190839694
-7.232883215332031, -6.5385647338867185, 1.6927005737304686, -2.2900763358778624, 4.931297709923665, 0.9847328244274809
-7.1586629638671875, -6.461950280761719, 1.7022773803710936, -3.6412213740458017, 4.114503816793893, 1.2900763358778626
-7.055712292480468, -6.373364819335937, 1.714248388671875, -4.900763358778626, 2.7404580152671754, 2.0763358778625953
-7.122749938964843, -6.519411120605469, 1.7453730102539062, -5.847328244274809, 2.3282442748091605, 3.114503816793893
-7.173028173828125, -6.442796667480469, 1.7621324218749999, -5.427480916030534, 1.9770992366412214, 3.6106870229007635
-7.173028173828125, -6.332663391113281, 1.695094775390625, -6.396946564885496, 0.9541984732824428, 3.3740458015267176
-7.110778930664062, -6.382941625976562, 1.7166425903320313, -8.83206106870229, -0.061068702290076333, 2.8091603053435112
-7.132326745605468, -6.505045910644531, 1.7884686401367187, -10.274809160305344, -0.9847328244274809, 3.1755725190839694
-7.1035963256835934, -6.586448767089843, 1.7357962036132812, -10.854961832061068, -1.8473282442748091, 3.183206106870229
-6.993463049316406, -6.737283471679687, 1.7405846069335937, -10.923664122137405, -2.3740458015267176, 3.0076335877862594
-6.9360022094726554, -6.789955908203124, 1.7908628417968748, -9.534351145038167, -2.50381679389313, 2.6412213740458017
-6.880935571289062, -6.7277066650390625, 1.7190367919921874, -8.931297709923664, -2.5267175572519083, 1.2061068702290076
-6.904877587890625, -6.682216833496093, 1.7238251953125, -8.442748091603054, -2.450381679389313, 0.24427480916030533
-7.058106494140625, -6.742071875, 1.7477672119140624, -7.259541984732825, -2.5877862595419847, -0.37404580152671757
-7.1035963256835934, -6.7085530517578125, 1.7812860351562498, -5.282442748091603, -3.312977099236641, -0.8854961832061069
-7.074865905761718, -6.730100866699218, 1.7405846069335937, -3.5572519083969465, -4.282442748091603, -1.4732824427480915
-7.0652890991210935, -6.677428430175781, 1.7980454467773437, -2.572519083969466, -4.259541984732825, -2.4198473282442747
-6.9910688476562495, -6.579266162109374, 1.7741034301757812, -3.3435114503816794, -4.435114503816794, -3.404580152671756
-7.043741284179687, -6.6319385986328125, 1.8052280517578123, -3.1908396946564888, -3.6717557251908395, -2.9389312977099236
-7.000645654296875, -6.667851623535156, 1.915361328125, -2.4732824427480917, -2.969465648854962, -2.763358778625954
-7.094019519042968, -6.675034228515624, 1.93451494140625, -1.8244274809160306, -2.3206106870229006, -2.1755725190839694
-6.928819604492187, -6.622361791992187, 1.9393033447265624, -3.1297709923664123, -2.984732824427481, -3.236641221374046
-6.801926916503906, -6.694187841796874, 2.04943662109375, -2.633587786259542, -2.595419847328244, -3.1755725190839694
-6.883329772949218, -6.833051538085937, 1.9728221679687499, -0.4580152671755725, -1.8702290076335877, -3.015267175572519
-6.9168485961914055, -6.9168485961914055, 1.7764976318359373, -0.08396946564885496, -2.2748091603053435, -3.33587786259542
-6.775590698242187, -6.818686328125, 1.915361328125, -2.1603053435114505, -3.4122137404580153, -4.190839694656488
-6.677428430175781, -6.72291826171875, 1.9847931762695312, -2.236641221374046, -2.816793893129771, -3.1297709923664123
-6.868964562988281, -6.811503723144531, 2.042254016113281, -0.6259541984732825, -2.450381679389313, -1.0305343511450382
-6.938396411132812, -6.833051538085937, 1.9967641845703124, -0.6564885496183206, -2.2595419847328246, -1.0610687022900764
-6.806715319824218, -6.8402341430664055, 1.917755529785156, -0.15267175572519084, -1.8931297709923665, -1.0916030534351144
-6.8210805297851556, -6.904877587890625, 1.9704279663085937, -1.4351145038167938, -1.9312977099236641, -1.2748091603053435
-6.955155822753905, -6.6893994384765625, 1.9608511596679685, -0.46564885496183206, -1.786259541984733, 0.3435114503816794
-6.754042883300781, -6.6702458251953125, 1.908178723144531, -1.8931297709923665, -3.045801526717557, -0.366412213740458
-6.775590698242187, -6.766013891601562, 1.8938135131835936, -3.7786259541984735, -3.5419847328244276, -1.8625954198473282
-6.847416748046874, -6.825868933105468, 1.8531120849609375, -4.251908396946565, -3.66412213740458, -2.4580152671755724
-6.813897924804687, -6.833051538085937, 1.9632453613281249, -3.931297709923664, -3.5877862595419847, -2.5801526717557253
-6.835445739746094, -6.804321118164062, 1.9871873779296874, -4.0, -3.4427480916030535, -2.9236641221374047
-6.691793640136718, -6.68461103515625, 1.7788918334960937, 36.32824427480916, 32.44274809160305, -0.9465648854961832
-6.325480786132812, -6.773196496582031, 1.2330138549804688, 33.01526717557252, 44.37404580152672, 1.8778625954198473
-7.089231115722656, -7.223306408691406, 2.001552587890625, 31.015267175572518, 36.541984732824424, 2.6946564885496183
-6.519411120605469, -7.125144140624999, 1.8171990600585937, 34.916030534351144, 29.900763358778626, 4.076335877862595
-6.9360022094726554, -6.732495068359374, 1.7357962036132812, 36.847328244274806, 27.33587786259542, 4.129770992366412
-6.373364819335937, -7.544129431152343, -2.085349645996094, 31.603053435114504, 26.458015267175572, 4.236641221374046
-6.2584431396484375, -6.713341455078124, 1.4915876342773438, 28.19083969465649, 29.549618320610687, 5.809160305343512
-6.095637426757812, -7.134720947265625, 1.5083470458984374, 24.17557251908397, 38.732824427480914, 4.938931297709924
-6.653486413574218, -7.690175732421874, 1.4700398193359374, 27.442748091603054, 44.2442748091603, 3.480916030534351
-6.4475850708007805, -7.513004809570312, 1.4796166259765624, 32.50381679389313, 42.9236641221374, 3.8473282442748094
-6.248866333007812, -7.089231115722656, 1.4030021728515625, 31.267175572519083, 44.152671755725194, 5.648854961832061
-6.287173559570312, -7.206546997070312, 1.1037269653320312, 35.85496183206107, 45.56488549618321, 9.183206106870228
