acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.411802685546875, 0.277727392578125, 12.119448803710936, -7.0, -1.1145038167938932, 3.045801526717557
0.4477157104492187, 0.2825157958984375, 11.999738720703125, -5.961832061068702, -3.351145038167939, 2.4885496183206106
0.37828386230468747, 0.3447650390625, 11.858480822753906, -1.1450381679389312, -4.221374045801527, 1.7404580152671756
0.4955997436523437, 0.4955997436523437, 11.891999645996092, 0.5038167938931297, -2.50381679389313, 1.3740458015267176
0.4333505004882812, 0.4572925170898437, 12.126631408691406, -1.1908396946564885, -0.8473282442748091, 0.8396946564885496
0.43574470214843747, 0.4213794921875, 12.191274853515624, -1.9083969465648856, -0.4351145038167939, 1.2748091603053435
0.26815058593749996, 0.51714755859375, 12.176909643554687, -4.9541984732824424, -2.6412213740458017, -1.1145038167938932
0.47644613037109373, 0.42377369384765623, 12.081141577148436, -3.984732824427481, -5.343511450381679, -0.6412213740458015
0.5363011718749999, 0.469263525390625, 12.033257543945313, -2.1755725190839694, -4.8396946564885495, 1.618320610687023
0.5027823486328125, 0.4261678955078125, 12.038045947265624, -3.312977099236641, -2.236641221374046, 3.519083969465649
0.5195417602539062, 0.3687070556640625, 12.066776367187499, -6.022900763358779, 0.03816793893129771, 4.229007633587786
0.5099649536132812, 0.4525041137695312, 11.959037292480469, -8.290076335877863, 0.5725190839694656, 5.213740458015267
0.4836287353515625, 0.4644751220703125, 11.824961999511718, -7.076335877862595, 0.10687022900763359, 5.33587786259542
0.4333505004882812, 0.5410895751953124, 11.736376538085937, -5.465648854961832, -0.022900763358778626, 4.137404580152672
0.33039982910156246, 0.37828386230468747, 11.762712756347655, -2.984732824427481, -0.1984732824427481, 1.5801526717557253
0.4477157104492187, 0.40222587890625, 11.710040319824218, -1.9465648854961832, -0.3511450381679389, 1.3969465648854962
0.5339069702148437, 0.39983167724609375, 11.812990991210937, -3.4198473282442747, 1.8702290076335877, 3.122137404580153
0.5195417602539062, 0.5003881469726562, 11.872846032714843, -3.045801526717557, 2.648854961832061, 4.770992366412214
0.2561795776367187, 0.5410895751953124, 12.035651745605469, -1.4885496183206106, -0.8702290076335878, 1.5877862595419847
0.44053310546874996, 0.3591302490234375, 12.215216870117187, 0.24427480916030533, -3.3740458015267176, 1.5114503816793894
0.5506663818359374, 0.488417138671875, 12.198457458496094, -2.3740458015267176, -1.8625954198473282, 3.3206106870229006
0.6248866333007812, 0.47644613037109373, 12.073958972167969, -5.3816793893129775, 0.09923664122137404, 6.290076335877862
0.42377369384765623, 0.39983167724609375, 11.947066284179687, -5.770992366412214, 0.6717557251908397, 5.885496183206107
0.3232172241210937, 0.28012159423828126, 11.930306872558592, -2.9083969465648853, -0.9541984732824428, 2.801526717557252
0.2657563842773437, 0.3399766357421875, 11.939883679199218, -0.33587786259541985, -3.1374045801526718, 0.5725190839694656
0.4213794921875, 0.36152445068359373, 11.982979309082031, 0.6870229007633588, -2.0916030534351147, 0.48854961832061067
0.5051765502929687, 0.34715924072265625, 11.966219897460936, -1.183206106870229, -0.5725190839694656, 0.4351145038167939
0.5219359619140624, 0.3399766357421875, 11.93270107421875, -1.8549618320610688, -2.4656488549618323, 0.5114503816793893
0.469263525390625, 0.3902548706054687, 11.889605444335936, -0.31297709923664124, -7.9541984732824424, -1.16793893129771
0.6009446166992187, 0.48123453369140623, 11.872846032714843, -0.2595419847328244, -11.259541984732824, -1.297709923664122
0.6967126831054687, 0.5913678100585937, 11.851298217773437, -0.9083969465648855, -10.50381679389313, 0.1297709923664122
0.7876923461914062, 0.622492431640625, 11.77947216796875, -2.267175572519084, -3.946564885496183, 2.7404580152671754
0.8116343627929687, 0.612915625, 11.77228956298828, -4.015267175572519, 3.480916030534351, 4.366412213740458
0.74699091796875, 0.51714755859375, 11.808202587890625, -4.641221374045801, 7.458015267175573, 6.061068702290076
0.6655880615234374, 0.46686932373046874, 11.96382569580078, -4.8396946564885495, 5.022900763358779, 5.923664122137405
0.47165772705078124, 0.3806780639648437, 12.045228552246092, -3.4198473282442747, -0.5572519083969466, 4.786259541984733
0.5386953735351562, 0.3711012573242187, 11.949460485839843, -0.4351145038167939, -6.015267175572519, 3.763358778625954
0.5363011718749999, 0.36391865234375, 12.042834350585936, 2.854961832061069, -5.9465648854961835, 4.793893129770993
-3.758896606445312, -2.24097275390625, 13.915100048828124, 51.725190839694655, 15.404580152671755, 49.282442748091604
-5.516240625, -1.9512743530273435, 17.056292626953123, -8.900763358778626, -45.961832061068705, 11.251908396946565
-4.99909306640625, -4.2521021484374995, 19.61270144958496, -70.23664122137404, -23.022900763358777, 6.8320610687022905
-4.060566015625, -4.039018200683594, 19.067422021484372, -83.37404580152672, 9.770992366412214, 5.694656488549619
-3.3542765258789062, -2.834734765625, 17.597382202148438, -93.0, 32.83206106870229, 12.816793893129772
-3.660734338378906, -1.5203180541992187, 19.321207397460935, -105.83206106870229, 26.6793893129771, 6.244274809160306
-2.8993782104492185, -2.133233679199219, 14.858415502929686, -111.19083969465649, 17.954198473282442, -3.3282442748091605
-3.5146880371093747, -2.6431986328124997, 14.676456176757812, -105.02290076335878, 18.33587786259542, -4.312977099236641
-3.5865140869140624, -2.2649147705078123, 14.441824414062499, -105.48091603053435, 22.137404580152673, -16.16030534351145
-3.1100679565429687, -2.1715409057617188, 13.663708874511718, -123.44274809160305, 31.290076335877863, -24.053435114503817
-3.0789433349609374, -1.6543933471679686, 12.097900988769531, -122.80916030534351, 37.969465648854964, -33.61832061068702
-2.5570073730468748, -0.612915625, 10.457872851562499, -122.09923664122137, 32.083969465648856, -44.6412213740458
-2.090138049316406, -0.3495534423828125, 9.212887988281249, -110.98473282442748, 20.900763358778626, -49.42748091603053
-1.6328455322265625, -0.1771709228515625, 8.169016064453125, -122.05343511450381, 2.6106870229007635, -48.32824427480916
-1.7597382202148437, -0.5219359619140624, 7.012616662597656, -132.66412213740458, -19.763358778625953, -42.274809160305345
-1.6543933471679686, -0.6631938598632812, 6.222530114746093, -126.18320610687023, -25.625954198473284, -30.69465648854962
-1.6735469604492186, -0.5913678100585937, 5.592855078125, -106.57251908396947, -23.51145038167939, -25.51145038167939
-1.678335363769531, -0.35194764404296874, 4.886565588378906, -75.41221374045801, -28.00763358778626, -25.946564885496183
-1.5394716674804687, -0.35673604736328124, 4.46279189453125, -60.43511450381679, -37.74809160305343, -27.610687022900763
-1.3168109130859373, -0.23223756103515625, 3.835511059570312, -44.81679389312977, -44.732824427480914, -23.045801526717558
-1.0797849487304687, -0.047884033203124995, 3.6463691284179687, -30.748091603053435, -36.48854961832061, -15.679389312977099
-1.0869675537109373, -0.2346317626953125, 3.5003228271484375, -2.7938931297709924, -22.46564885496183, -13.183206106870228
-0.6679822631835937, -0.17238251953125, 3.5793314819335937, 22.52671755725191, -11.969465648854962, -8.198473282442748
-0.41419688720703124, -0.6775590698242188, 3.907337109375, 53.93893129770992, -2.7557251908396947, 1.5648854961832062
-0.430956298828125, -0.7517793212890624, 4.355052819824219, 78.80152671755725, 3.1374045801526718, 14.312977099236642
-1.3383587280273437, -0.565031591796875, 5.0757075195312495, 71.62595419847328, 2.786259541984733, 23.977099236641223
-1.2042834350585936, -0.2825157958984375, 5.331887097167969, 59.30534351145038, -4.419847328244275, 18.931297709923665
-0.7541735229492187, 0.47884033203125, 5.580884069824219, 75.92366412213741, -5.3893129770992365, 13.885496183206106
-0.21308394775390624, 1.254561669921875, 7.637503295898437, 166.33587786259542, 19.12213740458015, 32.50381679389313
0.16998831787109375, -0.08140285644531249, 11.722011328125, 203.19847328244273, 40.6793893129771, 80.4885496183206
-2.2601263671875, -2.1691467041015624, 14.81771407470703, 183.17557251908397, 28.27480916030534, 101.70992366412214
-5.358223315429687, -4.261678955078125, 15.033192224121093, 164.6259541984733, 8.038167938931299, 44.465648854961835
-5.882553479003906, -2.81558115234375, 15.5144267578125, 118.38931297709924, -22.297709923664122, -18.251908396946565
-3.191470812988281, -3.6248213134765623, 16.44577120361328, 74.17557251908397, -25.9618320610687, -25.900763358778626
-1.8818425048828125, -4.984727856445312, 17.432182287597655, 101.07633587786259, 1.251908396946565, 19.87786259541985
-3.2345664428710936, -5.456385583496093, 17.733851696777343, 114.64885496183206, 22.18320610687023, 40.954198473282446
-4.206612316894531, -4.572925170898437, 18.727445385742186, 123.44274809160305, 59.2442748091603, 33.29770992366412
-4.434061474609375, -3.2321722412109373, 18.09777034912109, 123.80152671755725, 98.00763358778626, 27.435114503816795
-4.017470385742187, -1.2713210815429687, 16.575058093261717, 127.63358778625954, 98.4885496183206, -6.458015267175573
-4.934449621582031, -1.668758557128906, 15.897499023437499, 26.977099236641223, 42.404580152671755, -19.603053435114504
-4.2329485351562495, -3.134009973144531, 14.432247607421875, -18.33587786259542, 1.2366412213740459, -15.32824427480916
-3.900154504394531, -3.181894006347656, 13.467384338378906, 8.931297709923664, -4.022900763358779, 4.809160305343512
-3.246537451171875, -0.9552864624023437, 13.192051147460937, -54.778625954198475, -10.633587786259541, 3.4732824427480917
-3.641580725097656, -1.3670891479492187, 11.808202587890625, -112.78625954198473, -32.01526717557252, -14.557251908396946
-4.1946413085937495, -2.913743420410156, 11.305420239257812, -123.66412213740458, -53.282442748091604, -23.763358778625953
-2.940079638671875, -3.5817256835937497, 11.247959399414063, -71.43511450381679, -45.9236641221374, -17.297709923664122
-2.844311572265625, -2.8993782104492185, 11.508927380371093, -30.442748091603054, -14.244274809160306, 2.7938931297709924
-2.7964275390625, -1.6160861206054686, 11.604695446777344, 17.61832061068702, 14.045801526717558, 7.900763358778626
-2.990357873535156, -0.17477672119140625, 11.839327209472655, 4.862595419847328, 21.404580152671755, -0.6793893129770993
-3.5601778686523438, 0.239420166015625, 11.276689819335937, -20.00763358778626, 14.458015267175572, -23.81679389312977
-3.5218706420898434, -1.4796166259765624, 9.777919580078125, 0.1297709923664122, -13.16030534351145, -36.83206106870229
-2.896984008789062, -1.2856862915039062, 10.01733974609375, 31.541984732824428, -45.23664122137404, -26.14503816793893
-1.7980454467773437, -0.06464344482421874, 11.097124694824219, -0.6259541984732825, -58.79389312977099, -12.610687022900763
-1.3527239379882812, -1.5969325073242187, 11.726799731445311, -45.18320610687023, -64.98473282442748, -0.5190839694656488
-1.659181750488281, -0.488417138671875, 10.826579907226561, -52.58015267175573, -56.80916030534351, 30.81679389312977
-2.868253588867187, -0.277727392578125, 10.94868419189453, -33.19847328244275, -54.587786259541986, 21.396946564885496
-2.1930887207031247, -0.7278373046875, 11.985373510742187, -34.17557251908397, -36.3587786259542, 14.274809160305344
-1.944091748046875, -2.269703173828125, 11.973402502441406, -5.305343511450381, -44.916030534351144, 3.83206106870229
-1.3120225097656248, -2.1787235107421874, 11.860875024414062, -45.595419847328245, -30.954198473282442, 33.412213740458014
-1.8746598999023436, -1.8602946899414061, 11.518504187011718, 1.16793893129771, -17.396946564885496, 52.30534351145038
-2.446874096679687, -0.9241618408203125, 11.6837041015625, -7.267175572519084, -34.534351145038165, 36.50381679389313
-2.1452046874999997, -1.0319009155273438, 12.203245861816406, -38.717557251908396, -26.31297709923664, 25.519083969465647
-1.43652099609375, -2.4133552734375, 12.792219470214842, -24.633587786259543, 11.610687022900763, 26.198473282442748
-1.7190367919921874, -2.7078420776367187, 12.42351241455078, 10.541984732824428, 56.06870229007634, 34.87786259541985
-1.8650830932617186, -1.608903515625, 11.755530151367187, 22.580152671755727, 73.19083969465649, 42.267175572519086
-1.7525556152343749, -1.656787548828125, 11.891999645996092, 3.984732824427481, 65.95419847328245, 50.51145038167939
-2.5761609863281247, -2.0470424194335934, 11.274295617675781, 8.595419847328245, 67.79389312977099, 60.25190839694657
-3.469198205566406, -1.1827356201171875, 11.700463513183593, -7.3893129770992365, 63.083969465648856, 49.54961832061068
-4.132392065429687, -1.5418658691406248, 11.322179650878905, -25.412213740458014, 34.404580152671755, 32.29770992366412
-3.6846763549804686, -1.5179238525390624, 11.518504187011718, -38.68702290076336, 4.282442748091603, 20.801526717557252
-3.1483751831054687, -2.1619640991210938, 11.056423266601563, -29.85496183206107, -19.48854961832061, 19.435114503816795
-3.246537451171875, -2.231395947265625, 11.604695446777344, -17.938931297709924, -29.14503816793893, 14.854961832061068
-3.4524387939453125, -1.9584569580078124, 11.475408557128906, -2.3282442748091605, -10.16030534351145, -2.030534351145038
-3.430890979003906, -2.152387292480469, 11.645396875, -28.671755725190838, 17.977099236641223, -37.66412213740458
-3.7110125732421873, -2.50912333984375, 11.884817041015625, -15.923664122137405, 34.98473282442748, -34.69465648854962
-3.5721488769531247, -2.0470424194335934, 10.266336718749999, -4.770992366412214, 37.64885496183206, -14.83969465648855
-3.488351818847656, -1.4700398193359374, 9.662997900390625, -6.229007633587786, 20.709923664122137, -10.34351145038168
-3.284844677734375, -1.707065783691406, 9.428366137695312, -9.50381679389313, -4.862595419847328, -11.83969465648855
-3.066972326660156, -1.7190367919921874, 10.091559997558592, -15.213740458015268, -29.717557251908396, -10.068702290076336
-3.210624426269531, -1.4724340209960938, 10.565611926269531, -16.259541984732824, -59.29007633587786, -6.740458015267175
-2.935291235351562, -2.729389892578125, 10.369287390136718, 6.694656488549619, -47.12213740458015, -7.694656488549619
-2.6431986328124997, -0.814028564453125, 10.785878479003905, 15.98473282442748, -27.671755725190838, -20.48854961832061
-2.2290017456054687, -2.3511060302734372, 11.106701501464842, 18.259541984732824, -18.87786259541985, -12.48091603053435
-2.1212626708984375, -2.013523596191406, 11.437101330566406, 18.6793893129771, -20.114503816793892, 10.633587786259541
-2.9448680419921875, -1.8818425048828125, 11.372457885742186, -4.198473282442748, -16.65648854961832, 16.374045801526716
-3.660734338378906, -1.5107412475585937, 11.161768139648437, 1.381679389312977, -18.66412213740458, 1.0076335877862594
-2.987963671875, -1.2114660400390624, 11.556811413574218, -10.49618320610687, -24.48854961832061, -18.549618320610687
-2.1452046874999997, -2.166752502441406, 11.815385192871092, 2.83206106870229, -17.885496183206108, -18.16793893129771
-1.9823989746093749, -2.109291662597656, 11.473014355468749, 9.351145038167939, -20.900763358778626, -10.099236641221374
-2.518700146484375, -1.927332336425781, 11.291055029296874, 8.198473282442748, -25.709923664122137, -10.893129770992367
-2.0733786376953125, -2.0566192260742184, 11.781866369628906, 6.854961832061068, -20.717557251908396, -17.14503816793893
-1.8100164550781248, -2.6001030029296874, 11.784260571289062, 14.076335877862595, -11.610687022900763, -12.419847328244275
-2.001552587890625, -2.2266075439453124, 11.6070896484375, 10.19083969465649, -17.358778625954198, -1.8091603053435115
-2.3343466186523436, -2.04943662109375, 11.188104357910156, -10.961832061068701, -46.50381679389313, 4.587786259541985
-1.898601916503906, -2.1068974609374997, 11.583147631835937, -24.870229007633586, -54.98473282442748, 6.755725190839694
-1.6807295654296874, -1.7860744384765623, 12.332532751464843, -28.229007633587788, -25.52671755725191, -2.8473282442748094
-1.8219874633789062, -2.3391350219726563, 12.361263171386717, -17.00763358778626, -0.12213740458015267, -11.114503816793894
-1.7286135986328124, -2.327164013671875, 12.045228552246092, -20.12213740458015, 13.183206106870228, -5.351145038167939
-1.2928688964843749, -2.269703173828125, 11.748347546386718, -13.595419847328245, 11.458015267175572, 8.335877862595419
-2.020706201171875, -2.1691467041015624, 11.202469567871093, -5.282442748091603, -8.580152671755725, 10.893129770992367
-1.956062756347656, -4.553771557617187, 17.18557951660156, 25.16030534351145, 13.320610687022901, -31.908396946564885
-3.0430303100585934, -4.754884497070313, 19.304447985839843, -47.961832061068705, -3.0, -36.19847328244275
-2.4396914916992185, -4.031835595703125, 17.099388256835937, -118.25190839694656, -42.42748091603053, -44.57251908396947
-1.6472107421875, -3.308786694335937, 15.931017846679687, -126.0, -31.251908396946565, -45.0763358778626
-0.718260498046875, -3.3590649291992185, 14.465766430664061, -126.37404580152672, 6.511450381679389, -33.3206106870229
-1.8531120849609375, -2.4947581298828125, 19.61270144958496, -86.30534351145039, 32.725190839694655, -37.954198473282446
-1.6519991455078125, -0.6512228515624999, 11.238382592773437, -107.95419847328245, 27.053435114503817, -48.091603053435115
-1.9201497314453124, -1.6304513305664061, 9.210493786621093, -86.03053435114504, -2.366412213740458, -53.587786259541986
-1.70467158203125, -0.18914193115234373, 8.813056311035156, -78.47328244274809, -49.56488549618321, -55.954198473282446
-0.22026655273437498, -0.5458779785156249, 8.257601525878906, -107.20610687022901, -75.47328244274809, -48.81679389312977
0.7134720947265625, -1.2856862915039062, 7.706935144042968, -110.8854961832061, -69.19083969465649, -24.61832061068702
0.5027823486328125, -0.44053310546874996, 5.853823059082031, -100.09923664122137, -52.37404580152672, -6.854961832061068
-0.2537853759765625, -0.354341845703125, 4.182670300292968, -85.98473282442748, -57.51145038167939, -11.13740458015267
-0.59376201171875, -0.6296750366210937, 3.1364041748046874, -65.16793893129771, -71.1526717557252, -17.435114503816795
-0.055066638183593745, -0.6679822631835937, 3.0071172851562498, -47.76335877862596, -74.41984732824427, -18.61832061068702
0.08379705810546874, -1.0007762939453124, 2.877830395507812, -45.954198473282446, -48.0763358778626, -7.885496183206107
0.0909796630859375, -1.2401964599609374, 2.8203695556640622, 5.541984732824427, -13.778625954198473, 1.6717557251908397
-0.03591302490234375, -0.8403647827148437, 2.6671406494140624, 41.06870229007634, 7.351145038167939, -0.3511450381679389
-0.1867477294921875, -0.7972691528320313, 2.834734765625, 52.221374045801525, 15.19083969465649, -1.6641221374045803
0.06464344482421874, -0.6368576416015624, 3.4165257690429685, 55.31297709923664, 30.72519083969466, 7.786259541984733
0.4572925170898437, -1.0175357055664063, 4.589684582519531, 68.89312977099236, 85.89312977099236, 19.0381679389313
0.05985504150390625, -0.6177040283203125, 4.65432802734375, 117.42748091603053, 125.23664122137404, 12.312977099236642
-0.7900865478515624, -0.6296750366210937, 6.105214233398437, 123.61068702290076, 117.80152671755725, 18.46564885496183
-0.6512228515624999, -0.13168109130859373, 7.659051110839843, 111.3206106870229, 94.83206106870229, 35.44274809160305
-1.2282254516601563, -1.0773907470703123, 9.208099584960937, 142.82442748091603, 74.99236641221374, 29.541984732824428
-1.7860744384765623, -0.6392518432617187, 11.152191333007812, 146.5801526717557, 38.80152671755725, 11.98473282442748
-1.6831237670898436, -0.9121908325195311, 13.251906188964844, 137.6946564885496, 18.9618320610687, -7.366412213740458
-1.0390835205078124, -1.6735469604492186, 14.89432852783203, 143.94656488549617, 11.01526717557252, -9.748091603053435
-0.5770026000976562, -1.8100164550781248, 16.85996809082031, 139.51908396946564, 4.9541984732824424, 9.290076335877863
-1.0702081420898437, -2.607285607910156, 18.58618748779297, 137.15267175572518, -3.7022900763358777, 28.85496183206107
-1.7573440185546874, -2.4971523315429685, 19.26614075927734, 127.17557251908397, -17.740458015267176, 33.43511450381679
-2.4947581298828125, -2.3367408203125, 19.61270144958496, 110.44274809160305, -33.61068702290076, 34.41984732824427
-2.43250888671875, -2.786850732421875, 19.61270144958496, 86.78625954198473, -38.14503816793893, 33.85496183206107
-2.085349645996094, -2.798821740722656, 19.61270144958496, 56.48854961832061, -37.80916030534351, 28.755725190839694
-2.2194249389648437, -3.0741549316406247, 18.66280194091797, 30.908396946564885, -22.0, 13.709923664122137
-1.9943699829101562, -2.8012159423828122, 17.314866406249998, 11.045801526717558, -4.6183206106870225, 1.2442748091603053
-1.656787548828125, -2.7341782958984373, 15.935806249999999, -1.5725190839694656, 3.1297709923664123, -5.709923664122138
-1.5442600708007812, -2.398990063476562, 14.733917016601561, -11.427480916030534, 1.2442748091603053, -16.358778625954198
-1.4173673828125, -1.9728221679687499, 13.613430639648437, -23.6793893129771, -5.8396946564885495, -27.251908396946565
-1.3168109130859373, -1.6017209106445311, 12.964601989746093, -28.755725190839694, -10.595419847328245, -33.045801526717554
-0.9241618408203125, -1.2856862915039062, 12.650961572265624, -30.984732824427482, -13.129770992366412, -30.083969465648856
-0.5195417602539062, -1.0271125122070313, 12.358868969726561, -31.564885496183205, -10.625954198473282, -23.068702290076335
-0.46208092041015625, -0.9528922607421875, 12.026074938964843, -24.549618320610687, -6.770992366412214, -14.65648854961832
-0.7757213378906249, -0.6847416748046875, 11.705251916503906, -18.572519083969464, -8.145038167938932, -8.977099236641221
-0.9361328491210937, -0.5626373901367188, 11.49216796875, -18.549618320610687, -13.49618320610687, -8.687022900763358
-0.8978256225585937, -0.39264907226562495, 11.401188305664062, -19.870229007633586, -20.65648854961832, -7.9465648854961835
-0.7661445312499999, -0.4477157104492187, 11.128249316406249, -21.00763358778626, -24.442748091603054, -7.1603053435114505
-0.679953271484375, -0.3758896606445312, 11.214440576171874, -20.229007633587788, -17.221374045801525, -5.366412213740458
-0.4908113403320312, -0.5195417602539062, 11.221623181152344, -14.412213740458014, 3.4580152671755724, 0.5725190839694656
-0.5219359619140624, -0.5506663818359374, 11.303026037597656, -3.2290076335877864, 20.900763358778626, 2.5419847328244276
-0.8451531860351562, -0.4285620971679687, 11.212046374511718, 0.183206106870229, 18.53435114503817, -1.1526717557251909
-0.8068459594726562, -0.3854664672851562, 11.501744775390625, -3.877862595419847, 5.465648854961832, -3.7404580152671754
-0.8379705810546875, -0.6655880615234374, 11.415553515625, -5.809160305343512, -2.877862595419847, -8.404580152671755
-0.8499415893554687, -0.74699091796875, 11.3389390625, -1.6259541984732824, -3.7786259541984735, -12.16030534351145
-0.5674257934570313, -0.699106884765625, 11.489773767089844, -3.435114503816794, -2.4198473282442747, -9.740458015267176
-0.3758896606445312, -0.9648632690429687, 11.626243261718749, 0.7175572519083969, 1.1908396946564885, -6.259541984732825
-0.29927520751953124, -0.74699091796875, 11.89439384765625, 2.66412213740458, 2.198473282442748, -0.816793893129771
-0.3495534423828125, -0.9744400756835937, 12.061987963867187, 2.0763358778625953, 2.33587786259542, 2.49618320610687
-0.6272808349609375, -0.86191259765625, 12.006921325683592, 3.7404580152671754, 2.3587786259541983, -0.40458015267175573
-0.5482721801757812, -0.9313444458007812, 12.310984936523436, -1.4809160305343512, 4.32824427480916, 0.32061068702290074
-0.49320554199218747, -1.1348515869140625, 12.394781994628906, -0.9007633587786259, 7.854961832061068, 1.748091603053435
-0.7517793212890624, -0.9792284790039062, 12.332532751464843, -1.7786259541984732, 7.198473282442748, 0.6412213740458015
-1.0175357055664063, -0.9313444458007812, 12.023680737304687, -2.3587786259541983, 0.9847328244274809, -2.6259541984732824
-0.97683427734375, -0.9696516723632812, 11.77228956298828, -2.6259541984732824, -5.885496183206107, -6.900763358778626
-0.7517793212890624, -0.8930372192382812, 12.076353173828124, -5.603053435114504, -10.992366412213741, -8.099236641221374
-0.5051765502929687, -1.01514150390625, 11.990161914062499, -7.755725190839694, -7.083969465648855, -5.305343511450381
-0.5243301635742187, -0.9911994873046874, 11.889605444335936, -3.984732824427481, 1.748091603053435, -1.465648854961832
-0.6560112548828124, -0.9720458740234375, 11.84890401611328, 0.9847328244274809, 4.786259541984733, 1.3358778625954197
-0.7230489013671875, -0.8643067993164062, 11.757924353027343, -0.5267175572519084, 0.007633587786259542, 1.0305343511450382
-0.9552864624023437, -0.8044517578125, 11.827356201171874, -3.3587786259541983, -4.816793893129771, 0.5038167938931297
-0.8834604125976562, -0.8259995727539062, 11.870451831054687, -4.870229007633588, -4.702290076335878, 0.7251908396946565
-0.7398083129882812, -0.8212111694335937, 11.71482872314453, -1.0763358778625953, -2.816793893129771, 1.0916030534351144
-0.8451531860351562, -0.7517793212890624, 11.712434521484374, 0.8931297709923665, -1.984732824427481, 2.0076335877862594
-1.0031704956054688, -0.7613561279296874, 11.789048974609374, 1.7786259541984732, 1.3587786259541985, 1.7633587786259541
-0.9265560424804687, -0.9074024291992187, 11.832144604492187, 3.7251908396946565, 4.656488549618321, 0.12213740458015267
-1.01514150390625, -0.8499415893554687, 11.865663427734374, 0.29770992366412213, 4.923664122137405, -1.9541984732824427
-1.0319009155273438, -0.8882488159179687, 11.812990991210937, -0.16030534351145037, 4.190839694656488, -4.320610687022901
-0.9983820922851562, -0.852335791015625, 11.899182250976562, 1.1374045801526718, 0.732824427480916, -5.870229007633588
-0.8379705810546875, -0.7900865478515624, 11.89439384765625, -1.1374045801526718, -2.618320610687023, -4.076335877862595
-0.7493851196289062, -0.8858546142578124, 11.827356201171874, 0.15267175572519084, -2.0839694656488548, -3.404580152671756
-0.699106884765625, -0.7685387329101562, 11.875240234375, 1.0763358778625953, 3.4732824427480917, -1.2366412213740459
-0.7589619262695312, -0.9457096557617187, 12.236764685058594, 2.954198473282443, 6.900763358778626, 0.7557251908396947
-0.8714894042968749, -0.93852705078125, 12.234370483398436, 0.2748091603053435, 8.916030534351146, -3.6793893129770994
-1.1133037719726562, -0.8092401611328125, 12.059593762207031, 1.8396946564885497, 11.305343511450381, -8.969465648854962
-1.197100830078125, -0.82360537109375, 11.923124267578125, 0.816793893129771, 9.01526717557252, -11.01526717557252
-1.0797849487304687, -0.74699091796875, 11.75313594970703, -1.6717557251908397, 5.030534351145038, -9.381679389312977
-0.9361328491210937, -0.7996633544921875, 11.79862578125, 0.4198473282442748, 1.618320610687023, -7.213740458015267
-0.9840168823242187, -0.82360537109375, 11.724405529785155, -0.7862595419847328, -2.33587786259542, -7.114503816793893
-1.0797849487304687, -0.7829039428710937, 11.6070896484375, -0.648854961832061, -5.679389312977099, -8.435114503816793
-0.9935936889648437, -0.7422025146484375, 11.731588134765625, -1.1984732824427482, -5.595419847328245, -5.877862595419847
-0.8595183959960937, -0.7493851196289062, 11.77947216796875, 1.5801526717557253, -2.3206106870229006, -4.206106870229007
-0.9888052856445312, -0.74699091796875, 11.872846032714843, 3.5801526717557253, -0.22137404580152673, -4.0534351145038165
-1.0965443603515623, -0.7278373046875, 11.844115612792969, 2.0381679389312977, -0.2900763358778626, -4.114503816793893
-1.0917559570312498, -0.6607996582031249, 11.738770739746093, 1.3358778625954197, -0.7938931297709924, -5.603053435114504
-1.0534487304687499, -0.6272808349609375, 11.748347546386718, 2.519083969465649, 1.4961832061068703, -7.66412213740458
-1.1180921752929687, -0.5339069702148437, 12.035651745605469, 3.183206106870229, 5.778625954198473, -6.190839694656488
-1.0749965454101562, -0.5722141967773438, 12.090718383789062, 2.030534351145038, 7.213740458015267, -4.763358778625954
-1.1468225952148436, -0.7661445312499999, 12.102689392089843, 0.2595419847328244, 7.961832061068702, -5.366412213740458
-1.254561669921875, -0.6272808349609375, 12.00931552734375, -0.6717557251908397, 5.755725190839694, -7.267175572519084
-1.3575123413085937, -0.6679822631835937, 11.987767712402343, -0.5572519083969466, 10.778625954198473, -12.488549618320612
-4.848258361816406, -1.7741034301757812, 14.195221643066406, 13.251908396946565, -110.50381679389314, -171.17557251908397
-2.9927520751953125, -4.6998178588867185, 18.409016564941407, 6.969465648854962, 40.465648854961835, -208.54198473282443
-3.189076611328125, -5.044582897949218, 19.61270144958496, -18.69465648854962, 51.50381679389313, -144.64885496183206
-3.7900212280273435, -6.222530114746093, 19.61270144958496, 22.213740458015266, -116.45801526717557, -131.0763358778626
-5.422866760253906, -6.957550024414062, 19.61270144958496, 47.099236641221374, -250.13740458015266, -146.94656488549617
-3.42849677734375, -4.649539624023437, 19.61270144958496, -55.343511450381676, -250.13740458015266, -116.74045801526718
0.07900865478515624, -2.8754361938476563, 19.61270144958496, -73.77099236641222, -250.13740458015266, -110.54198473282443
1.1707646118164061, -0.70868369140625, 19.61270144958496, -3.7251908396946565, -250.13740458015266, -123.77099236641222
2.7557261108398436, 0.8068459594726562, 17.38429825439453, 27.14503816793893, -250.13740458015266, -75.0
0.7613561279296874, 0.4477157104492187, 12.9095353515625, -31.129770992366414, -250.13740458015266, -15.931297709923664
0.0, 0.9002198242187499, 9.674968908691406, -44.31297709923664, -250.13740458015266, -1.2213740458015268
0.7110778930664062, 1.9033903198242186, 6.1626750732421876, -40.229007633587784, -250.13740458015266, 1.2366412213740459
